1605699274.695815 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=357022)
1605699274.699677 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=357022)
1605699274.729140 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=361865)
1605699274.733009 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=361865)
1605699274.762512 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=366556)
1605699274.766278 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=366556)
1605699274.793185 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=371101)
1605699274.797214 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=371101)
1605699274.805681 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=375504)
1605699274.814074 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=300403)
1605699274.821122 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=300403)
1605699274.829106 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=240322)
1605699274.836132 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=240322)
1605699274.844074 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=192257)
1605699274.848804 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=192257)
1605699274.854446 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=192257)
1605699274.863783 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=202248)
1605699274.867567 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=202248)
1605699274.877173 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=211927)
1605699274.881054 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=211927)
1605699274.890471 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=221304)
1605699274.894205 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=221304)
1605699274.903513 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=230388)
1605699274.907262 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=230388)
1605699274.916509 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=239188)
1605699274.920302 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=239188)
1605699274.929876 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=247713)
1605699274.933627 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=247713)
1605699274.943128 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=255971)
1605699274.946871 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=255971)
1605699274.956903 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=263971)
1605699274.960760 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=263971)
1605699274.970197 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=271721)
1605699274.974010 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=271721)
1605699274.983575 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=279229)
1605699274.987312 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=279229)
1605699274.996940 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=286503)
1605699275.000806 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=286503)
1605699275.010515 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=293549)
1605699275.014247 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=293549)
1605699275.024074 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=300375)
1605699275.027832 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=300375)
1605699275.037800 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=306988)
1605699275.041598 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=306988)
1605699275.051083 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=313394)
1605699275.054857 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=313394)
1605699275.064455 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=319600)
1605699275.068173 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=319600)
1605699275.077695 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=325612)
1605699275.081466 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=325612)
1605699275.091063 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=331436)
1605699275.094844 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=331436)
1605699275.104581 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=337078)
1605699275.108297 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=337078)
1605699275.117746 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=342544)
1605699275.121565 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=342544)
1605699275.131144 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=347839)
1605699275.134869 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=347839)
1605699275.144460 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=352969)
1605699275.148151 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=352969)
1605699275.157790 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=357938)
1605699275.161603 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=357938)
1605699275.171187 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=362752)
1605699275.174984 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=362752)
1605699275.184430 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=367416)
1605699275.188143 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=367416)
1605699275.197744 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=371934)
1605699275.201492 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=371934)
1605699275.210924 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=376311)
1605699275.214714 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=376311)
1605699275.224507 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=380551)
1605699275.228242 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=380551)
1605699275.238115 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=384658)
1605699275.241956 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=384658)
1605699275.251748 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=388637)
1605699275.255481 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=388637)
1605699275.265022 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=392492)
1605699275.268860 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=392492)
1605699275.278587 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=396226)
1605699275.282558 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=396226)
1605699275.292046 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=399843)
1605699275.295786 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=399843)
1605699275.305475 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=403347)
1605699275.309231 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=403347)
1605699275.318925 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=406742)
1605699275.322655 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=406742)
1605699275.332186 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410031)
1605699275.336075 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410031)
1605699275.345753 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413217)
1605699275.349563 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413217)
1605699275.359032 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=416303)
1605699275.362842 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=416303)
1605699275.372608 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=419293)
1605699275.376386 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=419293)
1605699275.386213 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=422190)
1605699275.390063 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=422190)
1605699275.399701 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=424996)
1605699275.403450 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=424996)
1605699275.412931 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=427714)
1605699275.416787 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=427714)
1605699275.426486 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=430347)
1605699275.430217 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=430347)
1605699275.439753 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=432898)
1605699275.443510 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=432898)
1605699275.452867 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=435369)
1605699275.456637 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=435369)
1605699275.466124 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=437763)
1605699275.469943 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=437763)
1605699275.479693 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=440082)
1605699275.483470 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=440082)
1605699275.492870 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=442329)
1605699275.496608 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=442329)
1605699275.506460 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=444506)
1605699275.510205 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=444506)
1605699275.519786 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=446615)
1605699275.523529 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=446615)
1605699275.532918 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=448658)
1605699275.536696 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=448658)
1605699275.546215 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=450637)
1605699275.550125 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=450637)
1605699275.560575 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=452554)
1605699275.564289 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=452554)
1605699275.574142 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=454411)
1605699275.577904 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=454411)
1605699275.588236 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=456210)
1605699275.592097 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=456210)
1605699275.602074 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=457953)
1605699275.605846 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=457953)
1605699275.615335 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=459641)
1605699275.619158 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=459641)
1605699275.628823 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=461277)
1605699275.632603 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=461277)
1605699275.642435 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=462862)
1605699275.646483 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=462862)
1605699275.656162 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=464397)
1605699275.660320 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=464397)
1605699275.670233 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=465884)
1605699275.674476 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=465884)
1605699275.684121 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=467325)
1605699275.688218 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=467325)
1605699275.694174 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=468721)
1605699275.703661 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=374976)
1605699275.711427 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=374976)
1605699275.731230 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=299980)
1605699275.760637 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=306605)
1605699275.764464 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=306605)
1605699275.797247 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=313023)
1605699275.801186 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=313023)
1605699275.829272 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=319241)
1605699275.833020 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=319241)
1605699275.852075 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=325264)
1605699275.855963 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=325264)
1605699275.885303 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=331099)
1605699275.889204 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=331099)
1605699275.918211 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=336752)
1605699275.922135 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=336752)
1605699275.951150 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=342228)
1605699275.955034 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=342228)
1605699275.984015 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=347533)
1605699275.987853 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=347533)
1605699276.016943 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=352672)
1605699276.020859 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=352672)
1605699276.049763 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=357651)
1605699276.053585 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=357651)
1605699276.082863 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=362474)
1605699276.086663 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=362474)
1605699276.115681 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=367146)
1605699276.119513 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=367146)
1605699276.133880 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=371672)
1605699276.145615 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=297337)
1605699276.154621 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=297337)
1605699276.158437 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=297337)
1605699276.167458 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=304045)
1605699276.171264 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=304045)
1605699276.180287 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=310543)
1605699276.184144 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=310543)
1605699276.193095 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=316838)
1605699276.196860 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=316838)
1605699276.205802 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=322936)
1605699276.209652 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=322936)
1605699276.218618 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=328844)
1605699276.222452 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=328844)
1605699276.231527 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=334567)
1605699276.235302 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=334567)
1605699276.244221 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=340111)
1605699276.248232 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=340111)
1605699276.279688 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=345482)
1605699276.283491 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=345482)
1605699276.314689 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=350685)
1605699276.318470 [17]        pub: writer 67161001:6e17c18:bdf1f0b6:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=350685)
